fund,rebalance_date,ticker,weight
equity_min_variance,2022-05-02,USB,8.917490432916121e-17
equity_min_variance,2022-06-01,USB,3.7346239828228685e-17
equity_min_variance,2022-07-01,USB,1.701785352049293e-16
equity_min_variance,2022-08-01,USB,5.4163240608971114e-17
equity_min_variance,2022-09-01,USB,7.314040290839762e-17
equity_min_variance,2022-10-03,USB,1.2436610263800192e-16
equity_min_variance,2022-11-01,USB,2.0385410029999411e-16
equity_min_variance,2022-12-01,USB,1.1310898411126123e-16
equity_min_variance,2023-01-03,USB,7.357035474831523e-17
equity_min_variance,2023-02-01,USB,1.043301741617106e-16
equity_min_variance,2023-03-01,USB,1.7421431300814003e-16
equity_min_variance,2023-04-03,USB,1.8877057040713765e-16
equity_min_variance,2023-05-01,USB,1.4486987920056244e-16
equity_min_variance,2023-06-01,USB,1.097581764101844e-16
equity_min_variance,2023-07-03,USB,1.194704292427955e-16
equity_min_variance,2023-08-01,USB,9.229121486534739e-17
equity_min_variance,2023-09-01,USB,1.1416147422700994e-16
equity_min_variance,2023-10-02,USB,6.642814556126073e-17
equity_min_variance,2023-11-01,USB,9.605518387272877e-17
equity_min_variance,2023-12-01,USB,1.0569320312706237e-16
equity_min_variance,2021-01-04,V,9.233602899521576e-16
equity_min_variance,2021-02-01,V,5.108234474585115e-16
equity_min_variance,2021-03-01,V,1.9147731439051687e-16
equity_min_variance,2021-04-01,V,0.0
equity_min_variance,2021-05-03,V,7.089849896702232e-17
equity_min_variance,2021-06-01,V,9.448809387765213e-17
equity_min_variance,2021-07-01,V,1.5109743900910992e-16
equity_min_variance,2021-08-02,V,1.0080199568461613e-16
equity_min_variance,2021-09-01,V,8.00305718488837e-17
equity_min_variance,2021-10-01,V,9.359054962474421e-17
equity_min_variance,2021-11-01,V,6.966550016678508e-17
equity_min_variance,2021-12-01,V,1.0457852970343205e-16
equity_min_variance,2022-01-03,V,6.778812140317913e-17
equity_min_variance,2022-02-01,V,6.381865347418382e-17
equity_min_variance,2022-03-01,V,5.940342429596415e-17
equity_min_variance,2022-04-01,V,4.178821022015099e-17
equity_min_variance,2022-05-02,V,1.9363626580986757e-16
equity_min_variance,2022-06-01,V,1.7415974652409017e-16
equity_min_variance,2022-07-01,V,1.3254366535024203e-16
equity_min_variance,2022-08-01,V,1.1258553562937148e-16
equity_min_variance,2022-09-01,V,1.5188899678670036e-16
equity_min_variance,2022-10-03,V,1.2044642954777946e-16
equity_min_variance,2022-11-01,V,0.0
equity_min_variance,2022-12-01,V,1.3808721698586893e-16
equity_min_variance,2023-01-03,V,8.20017980732442e-17
equity_min_variance,2023-02-01,V,6.295651808160321e-17
equity_min_variance,2023-03-01,V,0.0
equity_min_variance,2023-04-03,V,3.509938712634547e-17
equity_min_variance,2023-05-01,V,3.0241825945109596e-17
equity_min_variance,2023-06-01,V,1.6869115064102322e-17
equity_min_variance,2023-07-03,V,2.791789365444465e-17
equity_min_variance,2023-08-01,V,5.440458448855271e-17
equity_min_variance,2023-09-01,V,2.1156819587803205e-17
equity_min_variance,2023-10-02,V,1.5197136622009962e-16
equity_min_variance,2023-11-01,V,8.531717301459793e-17
equity_min_variance,2023-12-01,V,5.241865179707835e-17
equity_min_variance,2021-01-04,WFC,2.3781514239435633e-15
equity_min_variance,2021-02-01,WFC,2.6772361229447886e-15
equity_min_variance,2021-03-01,WFC,3.7043637255288565e-15
equity_min_variance,2021-04-01,WFC,0.0
equity_min_variance,2021-05-03,WFC,4.185813327088738e-16
equity_min_variance,2021-06-01,WFC,4.1953350987681507e-16
equity_min_variance,2021-07-01,WFC,7.030861115606019e-16
equity_min_variance,2021-08-02,WFC,3.5185611546151333e-16
equity_min_variance,2021-09-01,WFC,1.0897005483096247e-15
equity_min_variance,2021-10-01,WFC,4.2446523526058234e-16
equity_min_variance,2021-11-01,WFC,9.543382461754138e-16
equity_min_variance,2021-12-01,WFC,8.215860790453699e-16
equity_min_variance,2022-01-03,WFC,4.299022331513331e-16
equity_min_variance,2022-02-01,WFC,7.999138779609973e-16
equity_min_variance,2022-03-01,WFC,5.959991158543214e-16
equity_min_variance,2022-04-01,WFC,5.249974247563086e-16
equity_min_variance,2022-05-02,WFC,3.3492993109740113e-16
equity_min_variance,2022-06-01,WFC,7.644902150972536e-17
equity_min_variance,2022-07-01,WFC,3.1197446595723627e-16
equity_min_variance,2022-08-01,WFC,1.3780426168699656e-16
equity_min_variance,2022-09-01,WFC,6.798210306324348e-17
equity_min_variance,2022-10-03,WFC,3.472446329435093e-16
equity_min_variance,2022-11-01,WFC,7.536544315494422e-16
equity_min_variance,2022-12-01,WFC,6.586576714429933e-16
equity_min_variance,2023-01-03,WFC,3.1874935710222075e-16
equity_min_variance,2023-02-01,WFC,2.4257867991845015e-16
equity_min_variance,2023-03-01,WFC,2.341098505693122e-16
equity_min_variance,2023-04-03,WFC,9.893170798460439e-17
equity_min_variance,2023-05-01,WFC,1.5346928288855796e-16
equity_min_variance,2023-06-01,WFC,1.312521898317758e-16
equity_min_variance,2023-07-03,WFC,7.912556799864997e-17
equity_min_variance,2023-08-01,WFC,1.320084863004922e-16
equity_min_variance,2023-09-01,WFC,6.850402056702821e-17
equity_min_variance,2023-10-02,WFC,2.970102042714489e-17
equity_min_variance,2023-11-01,WFC,1.9535762271679342e-16
equity_min_variance,2023-12-01,WFC,1.0698174643946634e-16
equity_min_variance,2021-01-04,WMT,0.23101167871050213
equity_min_variance,2021-02-01,WMT,0.22564395053276523
equity_min_variance,2021-03-01,WMT,0.21841315987744023
equity_min_variance,2021-04-01,WMT,0.2203684208649124
equity_min_variance,2021-05-03,WMT,0.22039047082266
equity_min_variance,2021-06-01,WMT,0.21732024887399368
equity_min_variance,2021-07-01,WMT,0.21384075979569347
equity_min_variance,2021-08-02,WMT,0.21667143012578285
equity_min_variance,2021-09-01,WMT,0.2155946501667862
equity_min_variance,2021-10-01,WMT,0.21905133952044703
equity_min_variance,2021-11-01,WMT,0.22073650115192528
equity_min_variance,2021-12-01,WMT,0.22184418654963314
equity_min_variance,2022-01-03,WMT,0.2176676293566177
equity_min_variance,2022-02-01,WMT,0.2149081968260846
equity_min_variance,2022-03-01,WMT,0.21669686064890853
equity_min_variance,2022-04-01,WMT,0.21520413041239478
equity_min_variance,2022-05-02,WMT,0.21478956371337857
equity_min_variance,2022-06-01,WMT,0.18736655727306564
equity_min_variance,2022-07-01,WMT,0.18944202350528017
equity_min_variance,2022-08-01,WMT,0.1891272643768148
equity_min_variance,2022-09-01,WMT,0.18475311142681924
equity_min_variance,2022-10-03,WMT,0.18943612656177372
equity_min_variance,2022-11-01,WMT,0.19235966576051325
equity_min_variance,2022-12-01,WMT,0.19615694475888742
equity_min_variance,2023-01-03,WMT,0.19637011269981186
equity_min_variance,2023-02-01,WMT,0.1937880209767213
equity_min_variance,2023-03-01,WMT,0.1926595168983592
equity_min_variance,2023-04-03,WMT,0.1947319963228204
equity_min_variance,2023-05-01,WMT,0.1964687309673003
equity_min_variance,2023-06-01,WMT,0.1965250860366232
equity_min_variance,2023-07-03,WMT,0.19764227530169887
equity_min_variance,2023-08-01,WMT,0.19789567480227213
equity_min_variance,2023-09-01,WMT,0.19884594349235224
equity_min_variance,2023-10-02,WMT,0.1999494572653162
equity_min_variance,2023-11-01,WMT,0.20373471166576024
equity_min_variance,2023-12-01,WMT,0.19863088355884959
equity_min_variance,2021-01-04,XOM,2.4430734977025616e-15
equity_min_variance,2021-02-01,XOM,2.2929168290140477e-15
equity_min_variance,2021-03-01,XOM,4.5334513793019065e-16
equity_min_variance,2021-04-01,XOM,4.8953741298984166e-15
equity_min_variance,2021-05-03,XOM,2.2843690772540938e-15
equity_min_variance,2021-06-01,XOM,1.3314732820017508e-15
equity_min_variance,2021-07-01,XOM,8.536359380699964e-16
equity_min_variance,2021-08-02,XOM,7.008342287267863e-16
equity_min_variance,2021-09-01,XOM,4.694527282410996e-16
equity_min_variance,2021-10-01,XOM,3.295937104069903e-16
equity_min_variance,2021-11-01,XOM,1.1356257022125257e-18
equity_min_variance,2021-12-01,XOM,1.1652550962031204e-16
equity_min_variance,2022-01-03,XOM,2.397695630321264e-16
equity_min_variance,2022-02-01,XOM,1.391568151168994e-16
equity_min_variance,2022-03-01,XOM,1.1906545106909503e-16
equity_min_variance,2022-04-01,XOM,3.4159262639647285e-16
equity_min_variance,2022-05-02,XOM,1.1914053348217914e-16
equity_min_variance,2022-06-01,XOM,4.984449257961095e-16
equity_min_variance,2022-07-01,XOM,3.067405943745392e-16
equity_min_variance,2022-08-01,XOM,3.048931218198312e-16
equity_min_variance,2022-09-01,XOM,0.0
equity_min_variance,2022-10-03,XOM,2.323305038535575e-16
equity_min_variance,2022-11-01,XOM,0.0
equity_min_variance,2022-12-01,XOM,9.975611106851639e-17
equity_min_variance,2023-01-03,XOM,4.370633021736645e-17
equity_min_variance,2023-02-01,XOM,5.1937353335820675e-17
equity_min_variance,2023-03-01,XOM,0.0
equity_min_variance,2023-04-03,XOM,1.7715290057875876e-17
equity_min_variance,2023-05-01,XOM,7.289148347468625e-17
equity_min_variance,2023-06-01,XOM,3.736379945197857e-17
equity_min_variance,2023-07-03,XOM,4.088093242037586e-17
equity_min_variance,2023-08-01,XOM,1.904169516586279e-17
equity_min_variance,2023-09-01,XOM,2.2296720663780985e-16
equity_min_variance,2023-10-02,XOM,3.3247719509556517e-16
equity_min_variance,2023-11-01,XOM,1.4939799483624136e-16
equity_min_variance,2023-12-01,XOM,1.3951719405376833e-16
equity_risk_parity,2021-01-04,ABBV,0.027190308893608184
equity_risk_parity,2021-02-01,ABBV,0.026896462437007117
equity_risk_parity,2021-03-01,ABBV,0.026892727121460316
equity_risk_parity,2021-04-01,ABBV,0.026792749207319232
equity_risk_parity,2021-05-03,ABBV,0.026815837251945703
equity_risk_parity,2021-06-01,ABBV,0.02683540718859517
equity_risk_parity,2021-07-01,ABBV,0.026848365028653752
equity_risk_parity,2021-08-02,ABBV,0.02686615809212995
equity_risk_parity,2021-09-01,ABBV,0.026886698187711357
equity_risk_parity,2021-10-01,ABBV,0.02686221052031001
equity_risk_parity,2021-11-01,ABBV,0.026822396239323625
equity_risk_parity,2021-12-01,ABBV,0.02681070756022779
equity_risk_parity,2022-01-03,ABBV,0.026819114144308973
equity_risk_parity,2022-02-01,ABBV,0.02696140871785445
equity_risk_parity,2022-03-01,ABBV,0.027010171890962487
equity_risk_parity,2022-04-01,ABBV,0.027205201866145633
equity_risk_parity,2022-05-02,ABBV,0.027229362487892414
equity_risk_parity,2022-06-01,ABBV,0.027851968336783713
equity_risk_parity,2022-07-01,ABBV,0.027907892430846522
equity_risk_parity,2022-08-01,ABBV,0.02801466431632155
equity_risk_parity,2022-09-01,ABBV,0.02807447850134705
equity_risk_parity,2022-10-03,ABBV,0.02823176958489058
equity_risk_parity,2022-11-01,ABBV,0.02854858025544006
equity_risk_parity,2022-12-01,ABBV,0.028812208163670444
equity_risk_parity,2023-01-03,ABBV,0.028848060689111825
equity_risk_parity,2023-02-01,ABBV,0.028892529121463766
equity_risk_parity,2023-03-01,ABBV,0.029007998164625112
equity_risk_parity,2023-04-03,ABBV,0.029054471040448893
equity_risk_parity,2023-05-01,ABBV,0.029193656553877737
equity_risk_parity,2023-06-01,ABBV,0.029255122595412818
equity_risk_parity,2023-07-03,ABBV,0.02933716576175395
equity_risk_parity,2023-08-01,ABBV,0.029412233626428613
equity_risk_parity,2023-09-01,ABBV,0.029513947804784616
equity_risk_parity,2023-10-02,ABBV,0.029538500897735492
equity_risk_parity,2023-11-01,ABBV,0.029556595635114896
equity_risk_parity,2023-12-01,ABBV,0.029658087098072904
equity_risk_parity,2021-01-04,ABT,0.02229552445973701
equity_risk_parity,2021-02-01,ABT,0.02250131922687944
equity_risk_parity,2021-03-01,ABT,0.022548717752678894
equity_risk_parity,2021-04-01,ABT,0.02253474963248034
equity_risk_parity,2021-05-03,ABT,0.022554058412008006
equity_risk_parity,2021-06-01,ABT,0.02258729182196987
equity_risk_parity,2021-07-01,ABT,0.02263467144483204
equity_risk_parity,2021-08-02,ABT,0.02271515159395052
equity_risk_parity,2021-09-01,ABT,0.02289272094466959
equity_risk_parity,2021-10-01,ABT,0.022923407804753455
equity_risk_parity,2021-11-01,ABT,0.022942779169498728
equity_risk_parity,2021-12-01,ABT,0.02299746362558107
equity_risk_parity,2022-01-03,ABT,0.023085632258054597
equity_risk_parity,2022-02-01,ABT,0.023129699067757616
equity_risk_parity,2022-03-01,ABT,0.023064896284216273
equity_risk_parity,2022-04-01,ABT,0.02284529060377386
equity_risk_parity,2022-05-02,ABT,0.022659465141371554
equity_risk_parity,2022-06-01,ABT,0.02244809305269198
equity_risk_parity,2022-07-01,ABT,0.02233588854303438
equity_risk_parity,2022-08-01,ABT,0.022279937859689826
equity_risk_parity,2022-09-01,ABT,0.022234435629064634
equity_risk_parity,2022-10-03,ABT,0.022317500234083264
equity_risk_parity,2022-11-01,ABT,0.022313511550211138
equity_risk_parity,2022-12-01,ABT,0.02234783877842408
equity_risk_parity,2023-01-03,ABT,0.022306547619151414
equity_risk_parity,2023-02-01,ABT,0.022309351121866983
equity_risk_parity,2023-03-01,ABT,0.022296739450675708
equity_risk_parity,2023-04-03,ABT,0.022262718048637668
equity_risk_parity,2023-05-01,ABT,0.022246067231159468
equity_risk_parity,2023-06-01,ABT,0.022270607315470873
equity_risk_parity,2023-07-03,ABT,0.022347481705379785
equity_risk_parity,2023-08-01,ABT,0.022378771008172864
equity_risk_parity,2023-09-01,ABT,0.022417496766524835
equity_risk_parity,2023-10-02,ABT,0.022414795857066846
equity_risk_parity,2023-11-01,ABT,0.02252537022589909
equity_risk_parity,2023-12-01,ABT,0.022653281686742115
equity_risk_parity,2021-01-04,ADBE,0.01918647404033862
equity_risk_parity,2021-02-01,ADBE,0.01912532481936426
equity_risk_parity,2021-03-01,ADBE,0.01910390812711351
equity_risk_parity,2021-04-01,ADBE,0.01893437398880345
equity_risk_parity,2021-05-03,ADBE,0.018935587160502615
equity_risk_parity,2021-06-01,ADBE,0.01894421772349576
equity_risk_parity,2021-07-01,ADBE,0.019026288483009142
equity_risk_parity,2021-08-02,ADBE,0.01910826704724832
equity_risk_parity,2021-09-01,ADBE,0.01921201651114201
equity_risk_parity,2021-10-01,ADBE,0.019212264468005658
equity_risk_parity,2021-11-01,ADBE,0.019210637748862964
equity_risk_parity,2021-12-01,ADBE,0.01923719936307459
equity_risk_parity,2022-01-03,ADBE,0.019212238742249577
equity_risk_parity,2022-02-01,ADBE,0.019030112454921377
equity_risk_parity,2022-03-01,ADBE,0.018920415608812028
equity_risk_parity,2022-04-01,ADBE,0.01850239161915754
equity_risk_parity,2022-05-02,ADBE,0.018419247467690816
equity_risk_parity,2022-06-01,ADBE,0.01819746804755708
equity_risk_parity,2022-07-01,ADBE,0.018014711912536847
equity_risk_parity,2022-08-01,ADBE,0.01794725099705898
equity_risk_parity,2022-09-01,ADBE,0.017835128568006817
equity_risk_parity,2022-10-03,ADBE,0.017454666831654985
equity_risk_parity,2022-11-01,ADBE,0.01775035549281968
equity_risk_parity,2022-12-01,ADBE,0.017258938142532796
equity_risk_parity,2023-01-03,ADBE,0.01730049896764753
equity_risk_parity,2023-02-01,ADBE,0.01731714878954798
equity_risk_parity,2023-03-01,ADBE,0.017241866551692308
equity_risk_parity,2023-04-03,ADBE,0.017195130218133757
equity_risk_parity,2023-05-01,ADBE,0.01718642860930182
equity_risk_parity,2023-06-01,ADBE,0.017131288043874267
equity_risk_parity,2023-07-03,ADBE,0.017123932328087024
equity_risk_parity,2023-08-01,ADBE,0.01710792958669223
equity_risk_parity,2023-09-01,ADBE,0.01707295029616116
equity_risk_parity,2023-10-02,ADBE,0.017064443273145196
equity_risk_parity,2023-11-01,ADBE,0.01709638886240694
equity_risk_parity,2023-12-01,ADBE,0.017137123985233666
equity_risk_parity,2021-01-04,AEP,0.024106708481481925
equity_risk_parity,2021-02-01,AEP,0.024354663144635327
equity_risk_parity,2021-03-01,AEP,0.024407179843264987
equity_risk_parity,2021-04-01,AEP,0.024558378010927084
equity_risk_parity,2021-05-03,AEP,0.024621302824305673
equity_risk_parity,2021-06-01,AEP,0.024671682019207355
equity_risk_parity,2021-07-01,AEP,0.024663221653709516
equity_risk_parity,2021-08-02,AEP,0.024693851381938022
equity_risk_parity,2021-09-01,AEP,0.024759599785639
equity_risk_parity,2021-10-01,AEP,0.024765566529140224
equity_risk_parity,2021-11-01,AEP,0.024790552454890417
equity_risk_parity,2021-12-01,AEP,0.024829372162303714
equity_risk_parity,2022-01-03,AEP,0.024881077863307434
equity_risk_parity,2022-02-01,AEP,0.025089044618186472
equity_risk_parity,2022-03-01,AEP,0.025113608721392428
equity_risk_parity,2022-04-01,AEP,0.025425819386489423
equity_risk_parity,2022-05-02,AEP,0.02540217441995418
equity_risk_parity,2022-06-01,AEP,0.02580268887247647
equity_risk_parity,2022-07-01,AEP,0.02577336652290712
equity_risk_parity,2022-08-01,AEP,0.02579183153383316
equity_risk_parity,2022-09-01,AEP,0.025798929546117212
equity_risk_parity,2022-10-03,AEP,0.025593742400695618
equity_risk_parity,2022-11-01,AEP,0.025184888702594367
equity_risk_parity,2022-12-01,AEP,0.02534963120519869
equity_risk_parity,2023-01-03,AEP,0.025337358944102717
equity_risk_parity,2023-02-01,AEP,0.02531778393226418
equity_risk_parity,2023-03-01,AEP,0.025278216665932593
equity_risk_parity,2023-04-03,AEP,0.025263360079157863
equity_risk_parity,2023-05-01,AEP,0.025258392749503356
equity_risk_parity,2023-06-01,AEP,0.025264326777950315
equity_risk_parity,2023-07-03,AEP,0.02526729364923231
equity_risk_parity,2023-08-01,AEP,0.02523220491804181
equity_risk_parity,2023-09-01,AEP,0.0252308656191637
equity_risk_parity,2023-10-02,AEP,0.02521244592475683
equity_risk_parity,2023-11-01,AEP,0.025124988448804408
equity_risk_parity,2023-12-01,AEP,0.025045076753279837
equity_risk_parity,2021-01-04,AMD,0.01720177149016043
equity_risk_parity,2021-02-01,AMD,0.017234725531656538
equity_risk_parity,2021-03-01,AMD,0.0172103813067671
equity_risk_parity,2021-04-01,AMD,0.016986494524786545
equity_risk_parity,2021-05-03,AMD,0.016897588512409464
equity_risk_parity,2021-06-01,AMD,0.016953196933748145
equity_risk_parity,2021-07-01,AMD,0.017066944783768277
equity_risk_parity,2021-08-02,AMD,0.017125104962279942
equity_risk_parity,2021-09-01,AMD,0.017130014187188368
equity_risk_parity,2021-10-01,AMD,0.017134999213011155
equity_risk_parity,2021-11-01,AMD,0.017148435584858252
equity_risk_parity,2021-12-01,AMD,0.01713050447953188
equity_risk_parity,2022-01-03,AMD,0.016957361273587785
equity_risk_parity,2022-02-01,AMD,0.01656071002067923
equity_risk_parity,2022-03-01,AMD,0.016354206921239935
equity_risk_parity,2022-04-01,AMD,0.01589566391144818
equity_risk_parity,2022-05-02,AMD,0.015734799038857765
equity_risk_parity,2022-06-01,AMD,0.01517322244388769
equity_risk_parity,2022-07-01,AMD,0.014772284426641205
equity_risk_parity,2022-08-01,AMD,0.014765056204989139
equity_risk_parity,2022-09-01,AMD,0.01464665738280339
equity_risk_parity,2022-10-03,AMD,0.014553496873042153
equity_risk_parity,2022-11-01,AMD,0.01447608724448452
equity_risk_parity,2022-12-01,AMD,0.014165024130182656
equity_risk_parity,2023-01-03,AMD,0.014025916498376558
equity_risk_parity,2023-02-01,AMD,0.0139711741834742
equity_risk_parity,2023-03-01,AMD,0.013903241821085559
equity_risk_parity,2023-04-03,AMD,0.01402508491872249
equity_risk_parity,2023-05-01,AMD,0.014120759758926757
equity_risk_parity,2023-06-01,AMD,0.014134617739714292
equity_risk_parity,2023-07-03,AMD,0.014283104466923133
equity_risk_parity,2023-08-01,AMD,0.014281532994270077
equity_risk_parity,2023-09-01,AMD,0.014167361460479979
equity_risk_parity,2023-10-02,AMD,0.014199906710636052
equity_risk_parity,2023-11-01,AMD,0.014238962521369638
equity_risk_parity,2023-12-01,AMD,0.014268615417873774
equity_risk_parity,2021-01-04,AMGN,0.023699181192260905
equity_risk_parity,2021-02-01,AMGN,0.02369916952834011
equity_risk_parity,2021-03-01,AMGN,0.023736117493860297
equity_risk_parity,2021-04-01,AMGN,0.023698129482256497
equity_risk_parity,2021-05-03,AMGN,0.02372358458877369
equity_risk_parity,2021-06-01,AMGN,0.023740498742698186
equity_risk_parity,2021-07-01,AMGN,0.02376019781561132
equity_risk_parity,2021-08-02,AMGN,0.023813629957691436
equity_risk_parity,2021-09-01,AMGN,0.02376409700970206
equity_risk_parity,2021-10-01,AMGN,0.023747252960725156
equity_risk_parity,2021-11-01,AMGN,0.023704502131468592
equity_risk_parity,2021-12-01,AMGN,0.023700821484163515
equity_risk_parity,2022-01-03,AMGN,0.023712080553192277
equity_risk_parity,2022-02-01,AMGN,0.02377875981813111
equity_risk_parity,2022-03-01,AMGN,0.02375255374339001
equity_risk_parity,2022-04-01,AMGN,0.023891755024473296
equity_risk_parity,2022-05-02,AMGN,0.02408933856410519
equity_risk_parity,2022-06-01,AMGN,0.024847937655919618
equity_risk_parity,2022-07-01,AMGN,0.02510641010473297
equity_risk_parity,2022-08-01,AMGN,0.025236436101042987
equity_risk_parity,2022-09-01,AMGN,0.025304979119082752
equity_risk_parity,2022-10-03,AMGN,0.025524572865742532
equity_risk_parity,2022-11-01,AMGN,0.025917246930685433
equity_risk_parity,2022-12-01,AMGN,0.026403750929388008
equity_risk_parity,2023-01-03,AMGN,0.02644866336636344
equity_risk_parity,2023-02-01,AMGN,0.02648262840599928
equity_risk_parity,2023-03-01,AMGN,0.026512255572357677
equity_risk_parity,2023-04-03,AMGN,0.02655040811202377
equity_risk_parity,2023-05-01,AMGN,0.026593941207451743
equity_risk_parity,2023-06-01,AMGN,0.026592557454138927
equity_risk_parity,2023-07-03,AMGN,0.02661125571990934
equity_risk_parity,2023-08-01,AMGN,0.026607424765852365
equity_risk_parity,2023-09-01,AMGN,0.02666119041458492
equity_risk_parity,2023-10-02,AMGN,0.026674123552711374
equity_risk_parity,2023-11-01,AMGN,0.026657701684664623
equity_risk_parity,2023-12-01,AMGN,0.026630323113415785
equity_risk_parity,2021-01-04,AMT,0.018768005268300296
equity_risk_parity,2021-02-01,AMT,0.01895230709899068
equity_risk_parity,2021-03-01,AMT,0.018957002775394298
equity_risk_parity,2021-04-01,AMT,0.018921797231763782
equity_risk_parity,2021-05-03,AMT,0.018975997474141654
equity_risk_parity,2021-06-01,AMT,0.01901850956363301
equity_risk_parity,2021-07-01,AMT,0.019054287806359357
equity_risk_parity,2021-08-02,AMT,0.019129747372421443
equity_risk_parity,2021-09-01,AMT,0.01928239277751318
equity_risk_parity,2021-10-01,AMT,0.019293200925392325
equity_risk_parity,2021-11-01,AMT,0.019313531303120156
equity_risk_parity,2021-12-01,AMT,0.01935377667926172
equity_risk_parity,2022-01-03,AMT,0.019365594022705535
equity_risk_parity,2022-02-01,AMT,0.019253983715744247
equity_risk_parity,2022-03-01,AMT,0.019254018381826964
equity_risk_parity,2022-04-01,AMT,0.01933500461316813
equity_risk_parity,2022-05-02,AMT,0.019339649857711277
equity_risk_parity,2022-06-01,AMT,0.019348933348505917
equity_risk_parity,2022-07-01,AMT,0.019273821808293595
equity_risk_parity,2022-08-01,AMT,0.01927677937774045
equity_risk_parity,2022-09-01,AMT,0.019285508249048778
equity_risk_parity,2022-10-03,AMT,0.019299942223815553
equity_risk_parity,2022-11-01,AMT,0.019252578574232786
equity_risk_parity,2022-12-01,AMT,0.019004882218497717
equity_risk_parity,2023-01-03,AMT,0.01905047400988684
equity_risk_parity,2023-02-01,AMT,0.019044201675771436
equity_risk_parity,2023-03-01,AMT,0.0190079628318163
equity_risk_parity,2023-04-03,AMT,0.018956996837380165
equity_risk_parity,2023-05-01,AMT,0.018944962428576
equity_risk_parity,2023-06-01,AMT,0.018931849597690453
equity_risk_parity,2023-07-03,AMT,0.018922340920711444
equity_risk_parity,2023-08-01,AMT,0.01891689704122113
equity_risk_parity,2023-09-01,AMT,0.01893571945049581
equity_risk_parity,2023-10-02,AMT,0.018897977536970735
equity_risk_parity,2023-11-01,AMT,0.018842377824650754
equity_risk_parity,2023-12-01,AMT,0.018720049000940507
equity_risk_parity,2021-01-04,BA,0.011043512413478515
equity_risk_parity,2021-02-01,BA,0.011032077607245835
equity_risk_parity,2021-03-01,BA,0.01097914522957482
equity_risk_parity,2021-04-01,BA,0.011043475848271353
equity_risk_parity,2021-05-03,BA,0.011063051551173176
equity_risk_parity,2021-06-01,BA,0.011073892006732556
equity_risk_parity,2021-07-01,BA,0.011096615634504203
equity_risk_parity,2021-08-02,BA,0.01105601521470722
equity_risk_parity,2021-09-01,BA,0.011041931369355249
equity_risk_parity,2021-10-01,BA,0.01107129532718086
equity_risk_parity,2021-11-01,BA,0.011179880887587954
equity_risk_parity,2021-12-01,BA,0.01116225912702221
equity_risk_parity,2022-01-03,BA,0.011092234020920704
equity_risk_parity,2022-02-01,BA,0.01108214389002721
equity_risk_parity,2022-03-01,BA,0.01119214843506886
equity_risk_parity,2022-04-01,BA,0.011141000534032759
equity_risk_parity,2022-05-02,BA,0.011212884663580858
equity_risk_parity,2022-06-01,BA,0.011157951607545664
equity_risk_parity,2022-07-01,BA,0.011155191174925713
equity_risk_parity,2022-08-01,BA,0.011209589775377565
equity_risk_parity,2022-09-01,BA,0.011212375500565837
equity_risk_parity,2022-10-03,BA,0.011230215109005369
equity_risk_parity,2022-11-01,BA,0.011353745725186366
equity_risk_parity,2022-12-01,BA,0.011543937849445534
equity_risk_parity,2023-01-03,BA,0.011687578884181166
equity_risk_parity,2023-02-01,BA,0.011651522680469035
equity_risk_parity,2023-03-01,BA,0.011692326069187504
equity_risk_parity,2023-04-03,BA,0.011684182753162483
equity_risk_parity,2023-05-01,BA,0.011727923748093675
equity_risk_parity,2023-06-01,BA,0.01176820747185153
equity_risk_parity,2023-07-03,BA,0.01174329848954976
equity_risk_parity,2023-08-01,BA,0.011802752855604476
equity_risk_parity,2023-09-01,BA,0.011734969377762207
equity_risk_parity,2023-10-02,BA,0.011823704936906185
equity_risk_parity,2023-11-01,BA,0.011894293257559203
equity_risk_parity,2023-12-01,BA,0.011928353487406293
equity_risk_parity,2021-01-04,CAT,0.018534777380784077
equity_risk_parity,2021-02-01,CAT,0.018495525309236944
equity_risk_parity,2021-03-01,CAT,0.018492790833426195
equity_risk_parity,2021-04-01,CAT,0.018448892570330958
equity_risk_parity,2021-05-03,CAT,0.01847864571468184
equity_risk_parity,2021-06-01,CAT,0.018513804962218255
equity_risk_parity,2021-07-01,CAT,0.01852817033943927
equity_risk_parity,2021-08-02,CAT,0.01850020148997721
equity_risk_parity,2021-09-01,CAT,0.018347839542489523
equity_risk_parity,2021-10-01,CAT,0.018307765583858118
equity_risk_parity,2021-11-01,CAT,0.018224436629051335
equity_risk_parity,2021-12-01,CAT,0.01820083719523416
equity_risk_parity,2022-01-03,CAT,0.018144683496161416
equity_risk_parity,2022-02-01,CAT,0.018334739294781688
equity_risk_parity,2022-03-01,CAT,0.018332772215531225
equity_risk_parity,2022-04-01,CAT,0.018540371203242655
equity_risk_parity,2022-05-02,CAT,0.0185789185970066
equity_risk_parity,2022-06-01,CAT,0.01843430219048943
equity_risk_parity,2022-07-01,CAT,0.01843405334926559
equity_risk_parity,2022-08-01,CAT,0.018299440293576306
equity_risk_parity,2022-09-01,CAT,0.01821839198159108
equity_risk_parity,2022-10-03,CAT,0.01807281972935822
equity_risk_parity,2022-11-01,CAT,0.018016014107490572
equity_risk_parity,2022-12-01,CAT,0.018220733845170548
equity_risk_parity,2023-01-03,CAT,0.018192662724192468
equity_risk_parity,2023-02-01,CAT,0.018204158092354157
equity_risk_parity,2023-03-01,CAT,0.01827260846536288
